Namespace(config='config/qrdqn.yaml', cuda=True, env_id='JamesbondNoFrameskip-v4', model='DEnet', seed=0)
Mean_return:0.1 Frame:0.03 M  Time_used 0H-0M Time_togo 63H-25M
Mean_return:2.1 Frame:90.28 M  Time_used 86H-54M Time_togo 105H-37M
Mean_return:2.12 Frame:90.39 M  Time_used 86H-59M Time_togo 105H-29M
Mean_return:2.22 Frame:90.51 M  Time_used 87H-5M Time_togo 105H-20M
Mean_return:2.61 Frame:90.64 M  Time_used 87H-11M Time_togo 105H-11M
Mean_return:2.34 Frame:90.76 M  Time_used 87H-16M Time_togo 105H-2M
Mean_return:2.24 Frame:90.88 M  Time_used 87H-22M Time_togo 104H-54M
------------------------------------------------------------
Num steps: 22750000  return: 1041.5
------------------------------------------------------------
Mean_return:2.62 Frame:91.02 M  Time_used 87H-37M Time_togo 104H-55M
Mean_return:2.39 Frame:91.14 M  Time_used 87H-43M Time_togo 104H-46M
Mean_return:2.32 Frame:91.26 M  Time_used 87H-49M Time_togo 104H-37M
Mean_return:2.21 Frame:91.39 M  Time_used 87H-54M Time_togo 104H-28M
Mean_return:2.34 Frame:91.51 M  Time_used 88H-0M Time_togo 104H-20M
Mean_return:2.29 Frame:91.63 M  Time_used 88H-6M Time_togo 104H-11M
Mean_return:2.2 Frame:91.75 M  Time_used 88H-11M Time_togo 104H-3M
Mean_return:2.26 Frame:91.87 M  Time_used 88H-17M Time_togo 103H-54M
Mean_return:2.33 Frame:91.99 M  Time_used 88H-22M Time_togo 103H-46M
------------------------------------------------------------
Num steps: 23000000  return: 578.9
------------------------------------------------------------
Mean_return:2.44 Frame:92.11 M  Time_used 88H-37M Time_togo 103H-48M
Mean_return:2.3 Frame:92.24 M  Time_used 88H-43M Time_togo 103H-39M
Mean_return:2.54 Frame:92.37 M  Time_used 88H-49M Time_togo 103H-29M
Mean_return:2.23 Frame:92.49 M  Time_used 88H-55M Time_togo 103H-22M
Mean_return:2.61 Frame:92.61 M  Time_used 89H-1M Time_togo 103H-14M
Mean_return:2.15 Frame:92.72 M  Time_used 89H-6M Time_togo 103H-6M
Mean_return:2.24 Frame:92.84 M  Time_used 89H-12M Time_togo 102H-58M
Mean_return:2.23 Frame:92.96 M  Time_used 89H-18M Time_togo 102H-50M
------------------------------------------------------------
Num steps: 23250000  return: 706.2
------------------------------------------------------------
Mean_return:2.39 Frame:93.08 M  Time_used 89H-32M Time_togo 102H-52M
Mean_return:2.12 Frame:93.20 M  Time_used 89H-38M Time_togo 102H-43M
Mean_return:2.31 Frame:93.32 M  Time_used 89H-44M Time_togo 102H-35M
Mean_return:2.27 Frame:93.45 M  Time_used 89H-50M Time_togo 102H-26M
Mean_return:2.24 Frame:93.56 M  Time_used 89H-55M Time_togo 102H-18M
Mean_return:2.19 Frame:93.68 M  Time_used 90H-1M Time_togo 102H-10M
Mean_return:2.53 Frame:93.80 M  Time_used 90H-7M Time_togo 102H-1M
Mean_return:2.17 Frame:93.92 M  Time_used 90H-12M Time_togo 101H-53M
------------------------------------------------------------
Num steps: 23500000  return: 705.7
------------------------------------------------------------
Mean_return:2.18 Frame:94.03 M  Time_used 90H-27M Time_togo 101H-55M
Mean_return:2.33 Frame:94.16 M  Time_used 90H-33M Time_togo 101H-46M
Mean_return:2.49 Frame:94.29 M  Time_used 90H-39M Time_togo 101H-37M
Mean_return:2.22 Frame:94.41 M  Time_used 90H-45M Time_togo 101H-29M
Mean_return:2.29 Frame:94.53 M  Time_used 90H-50M Time_togo 101H-21M
Mean_return:2.16 Frame:94.65 M  Time_used 90H-56M Time_togo 101H-13M
Mean_return:2.17 Frame:94.76 M  Time_used 91H-1M Time_togo 101H-5M
Mean_return:2.05 Frame:94.88 M  Time_used 91H-7M Time_togo 100H-57M
Mean_return:2.0 Frame:94.99 M  Time_used 91H-12M Time_togo 100H-49M
------------------------------------------------------------
Num steps: 23750000  return: 1312.3
------------------------------------------------------------
Mean_return:2.12 Frame:95.10 M  Time_used 91H-26M Time_togo 100H-51M
Mean_return:2.39 Frame:95.23 M  Time_used 91H-32M Time_togo 100H-43M
Mean_return:2.21 Frame:95.34 M  Time_used 91H-38M Time_togo 100H-35M
Mean_return:2.29 Frame:95.47 M  Time_used 91H-44M Time_togo 100H-26M
Mean_return:2.24 Frame:95.59 M  Time_used 91H-49M Time_togo 100H-18M
Mean_return:2.13 Frame:95.71 M  Time_used 91H-55M Time_togo 100H-9M
Mean_return:2.54 Frame:95.85 M  Time_used 92H-1M Time_togo 100H-0M
Mean_return:2.23 Frame:95.96 M  Time_used 92H-7M Time_togo 99H-52M
------------------------------------------------------------
Num steps: 24000000  return: 536.8
------------------------------------------------------------
Mean_return:2.25 Frame:96.09 M  Time_used 92H-21M Time_togo 99H-53M
Mean_return:2.33 Frame:96.21 M  Time_used 92H-27M Time_togo 99H-44M
Mean_return:2.16 Frame:96.33 M  Time_used 92H-33M Time_togo 99H-36M
Mean_return:2.43 Frame:96.45 M  Time_used 92H-38M Time_togo 99H-28M
Mean_return:2.38 Frame:96.57 M  Time_used 92H-44M Time_togo 99H-19M
Mean_return:2.38 Frame:96.70 M  Time_used 92H-50M Time_togo 99H-10M
Mean_return:2.66 Frame:96.84 M  Time_used 92H-56M Time_togo 99H-0M
Mean_return:2.21 Frame:96.96 M  Time_used 93H-2M Time_togo 98H-52M
------------------------------------------------------------
Num steps: 24250000  return: 784.4
------------------------------------------------------------
Mean_return:2.04 Frame:97.08 M  Time_used 93H-17M Time_togo 98H-53M
Mean_return:2.28 Frame:97.20 M  Time_used 93H-22M Time_togo 98H-45M
Mean_return:2.31 Frame:97.32 M  Time_used 93H-28M Time_togo 98H-36M
Mean_return:2.39 Frame:97.45 M  Time_used 93H-34M Time_togo 98H-28M
Mean_return:2.36 Frame:97.57 M  Time_used 93H-39M Time_togo 98H-19M
Mean_return:2.52 Frame:97.69 M  Time_used 93H-45M Time_togo 98H-10M
Mean_return:2.26 Frame:97.81 M  Time_used 93H-50M Time_togo 98H-2M
Mean_return:2.32 Frame:97.93 M  Time_used 93H-56M Time_togo 97H-53M
------------------------------------------------------------
Num steps: 24500000  return: 664.2
------------------------------------------------------------
Mean_return:2.38 Frame:98.06 M  Time_used 94H-10M Time_togo 97H-54M
Mean_return:2.25 Frame:98.18 M  Time_used 94H-16M Time_togo 97H-46M
Mean_return:2.15 Frame:98.30 M  Time_used 94H-21M Time_togo 97H-37M
Mean_return:2.23 Frame:98.41 M  Time_used 94H-26M Time_togo 97H-29M
Mean_return:2.53 Frame:98.54 M  Time_used 94H-32M Time_togo 97H-20M
Mean_return:2.31 Frame:98.65 M  Time_used 94H-37M Time_togo 97H-12M
Mean_return:2.28 Frame:98.78 M  Time_used 94H-43M Time_togo 97H-4M
Mean_return:2.2 Frame:98.90 M  Time_used 94H-49M Time_togo 96H-55M
------------------------------------------------------------
Num steps: 24750000  return: 1520.0
------------------------------------------------------------
Mean_return:2.42 Frame:99.02 M  Time_used 95H-3M Time_togo 96H-56M
Mean_return:2.37 Frame:99.14 M  Time_used 95H-9M Time_togo 96H-48M
Mean_return:2.32 Frame:99.26 M  Time_used 95H-14M Time_togo 96H-40M
Mean_return:2.27 Frame:99.38 M  Time_used 95H-20M Time_togo 96H-31M
Mean_return:2.21 Frame:99.50 M  Time_used 95H-25M Time_togo 96H-23M
Mean_return:2.19 Frame:99.62 M  Time_used 95H-31M Time_togo 96H-14M
Mean_return:2.58 Frame:99.75 M  Time_used 95H-37M Time_togo 96H-6M
Mean_return:2.33 Frame:99.87 M  Time_used 95H-42M Time_togo 95H-57M
Mean_return:2.29 Frame:99.99 M  Time_used 95H-48M Time_togo 95H-49M
------------------------------------------------------------
Num steps: 25000000  return: 709.3
------------------------------------------------------------
Mean_return:2.31 Frame:100.11 M  Time_used 96H-2M Time_togo 95H-50M
Mean_return:2.18 Frame:100.22 M  Time_used 96H-7M Time_togo 95H-42M
Mean_return:2.4 Frame:100.36 M  Time_used 96H-13M Time_togo 95H-33M
Mean_return:2.34 Frame:100.49 M  Time_used 96H-20M Time_togo 95H-23M
Mean_return:2.31 Frame:100.62 M  Time_used 96H-25M Time_togo 95H-14M
Mean_return:2.37 Frame:100.74 M  Time_used 96H-31M Time_togo 95H-6M
Mean_return:2.25 Frame:100.86 M  Time_used 96H-36M Time_togo 94H-58M
Mean_return:2.21 Frame:100.98 M  Time_used 96H-42M Time_togo 94H-49M
------------------------------------------------------------
Num steps: 25250000  return: 612.2
------------------------------------------------------------
Mean_return:2.45 Frame:101.10 M  Time_used 96H-56M Time_togo 94H-50M
Mean_return:2.38 Frame:101.22 M  Time_used 97H-2M Time_togo 94H-41M
Mean_return:2.21 Frame:101.35 M  Time_used 97H-7M Time_togo 94H-33M
Mean_return:2.04 Frame:101.47 M  Time_used 97H-13M Time_togo 94H-24M
Mean_return:2.38 Frame:101.60 M  Time_used 97H-19M Time_togo 94H-15M
Mean_return:2.56 Frame:101.73 M  Time_used 97H-25M Time_togo 94H-6M
Mean_return:2.5 Frame:101.86 M  Time_used 97H-31M Time_togo 93H-57M
Mean_return:2.22 Frame:101.99 M  Time_used 97H-37M Time_togo 93H-49M
------------------------------------------------------------
Num steps: 25500000  return: 669.6
------------------------------------------------------------
Mean_return:2.38 Frame:102.11 M  Time_used 97H-51M Time_togo 93H-49M
Mean_return:2.36 Frame:102.24 M  Time_used 97H-57M Time_togo 93H-40M
Mean_return:2.22 Frame:102.36 M  Time_used 98H-3M Time_togo 93H-32M
Mean_return:2.37 Frame:102.49 M  Time_used 98H-9M Time_togo 93H-23M
Mean_return:2.19 Frame:102.61 M  Time_used 98H-15M Time_togo 93H-15M
Mean_return:2.09 Frame:102.73 M  Time_used 98H-20M Time_togo 93H-7M
Mean_return:2.13 Frame:102.84 M  Time_used 98H-25M Time_togo 92H-59M
Mean_return:2.42 Frame:102.96 M  Time_used 98H-31M Time_togo 92H-51M
------------------------------------------------------------
Num steps: 25750000  return: 1297.5
------------------------------------------------------------
Mean_return:2.27 Frame:103.08 M  Time_used 98H-46M Time_togo 92H-51M
Mean_return:2.38 Frame:103.21 M  Time_used 98H-51M Time_togo 92H-42M
Mean_return:2.37 Frame:103.32 M  Time_used 98H-57M Time_togo 92H-35M
Mean_return:2.3 Frame:103.44 M  Time_used 99H-2M Time_togo 92H-27M
Mean_return:2.46 Frame:103.56 M  Time_used 99H-7M Time_togo 92H-18M
Mean_return:2.27 Frame:103.69 M  Time_used 99H-13M Time_togo 92H-9M
Mean_return:2.16 Frame:103.81 M  Time_used 99H-18M Time_togo 92H-1M
Mean_return:2.24 Frame:103.93 M  Time_used 99H-24M Time_togo 91H-53M
------------------------------------------------------------
Num steps: 26000000  return: 827.8
------------------------------------------------------------
Mean_return:2.42 Frame:104.06 M  Time_used 99H-39M Time_togo 91H-53M
Mean_return:2.41 Frame:104.18 M  Time_used 99H-44M Time_togo 91H-45M
Mean_return:2.27 Frame:104.31 M  Time_used 99H-51M Time_togo 91H-36M
Mean_return:2.37 Frame:104.43 M  Time_used 99H-56M Time_togo 91H-27M
Mean_return:2.41 Frame:104.56 M  Time_used 100H-2M Time_togo 91H-19M
Mean_return:2.1 Frame:104.69 M  Time_used 100H-8M Time_togo 91H-10M
Mean_return:2.11 Frame:104.81 M  Time_used 100H-14M Time_togo 91H-2M
Mean_return:2.39 Frame:104.94 M  Time_used 100H-19M Time_togo 90H-53M
------------------------------------------------------------
Num steps: 26250000  return: 672.6
------------------------------------------------------------
Mean_return:2.41 Frame:105.06 M  Time_used 100H-34M Time_togo 90H-53M
Mean_return:2.38 Frame:105.20 M  Time_used 100H-40M Time_togo 90H-43M
Mean_return:2.28 Frame:105.32 M  Time_used 100H-46M Time_togo 90H-35M
Mean_return:2.52 Frame:105.45 M  Time_used 100H-52M Time_togo 90H-26M
Mean_return:2.28 Frame:105.58 M  Time_used 100H-57M Time_togo 90H-17M
Mean_return:2.77 Frame:105.71 M  Time_used 101H-3M Time_togo 90H-8M
Mean_return:2.11 Frame:105.82 M  Time_used 101H-8M Time_togo 90H-0M
Mean_return:2.25 Frame:105.95 M  Time_used 101H-14M Time_togo 89H-52M
------------------------------------------------------------
Num steps: 26500000  return: 668.5
------------------------------------------------------------
Mean_return:2.13 Frame:106.07 M  Time_used 101H-29M Time_togo 89H-52M
Mean_return:2.59 Frame:106.20 M  Time_used 101H-35M Time_togo 89H-43M
Mean_return:2.54 Frame:106.33 M  Time_used 101H-40M Time_togo 89H-34M
Mean_return:2.32 Frame:106.45 M  Time_used 101H-46M Time_togo 89H-26M
Mean_return:2.53 Frame:106.58 M  Time_used 101H-52M Time_togo 89H-17M
Mean_return:2.33 Frame:106.70 M  Time_used 101H-57M Time_togo 89H-9M
Mean_return:2.41 Frame:106.82 M  Time_used 102H-3M Time_togo 89H-1M
Mean_return:2.19 Frame:106.94 M  Time_used 102H-8M Time_togo 88H-53M
------------------------------------------------------------
Num steps: 26750000  return: 683.1
------------------------------------------------------------
Mean_return:2.32 Frame:107.07 M  Time_used 102H-23M Time_togo 88H-52M
Mean_return:2.07 Frame:107.19 M  Time_used 102H-29M Time_togo 88H-44M
Mean_return:2.44 Frame:107.31 M  Time_used 102H-34M Time_togo 88H-35M
Mean_return:2.6 Frame:107.45 M  Time_used 102H-40M Time_togo 88H-26M
Mean_return:2.32 Frame:107.57 M  Time_used 102H-46M Time_togo 88H-18M
Mean_return:2.43 Frame:107.70 M  Time_used 102H-52M Time_togo 88H-9M
Mean_return:2.54 Frame:107.83 M  Time_used 102H-58M Time_togo 88H-1M
Mean_return:2.34 Frame:107.97 M  Time_used 103H-4M Time_togo 87H-52M
------------------------------------------------------------
Num steps: 27000000  return: 798.5
------------------------------------------------------------
Mean_return:2.27 Frame:108.09 M  Time_used 103H-19M Time_togo 87H-51M
Mean_return:2.39 Frame:108.21 M  Time_used 103H-25M Time_togo 87H-43M
Mean_return:2.48 Frame:108.34 M  Time_used 103H-31M Time_togo 87H-35M
Mean_return:2.33 Frame:108.46 M  Time_used 103H-36M Time_togo 87H-27M
Mean_return:2.45 Frame:108.58 M  Time_used 103H-42M Time_togo 87H-19M
Mean_return:2.36 Frame:108.71 M  Time_used 103H-48M Time_togo 87H-10M
Mean_return:2.49 Frame:108.83 M  Time_used 103H-54M Time_togo 87H-2M
Mean_return:2.62 Frame:108.97 M  Time_used 104H-0M Time_togo 86H-53M
