Namespace(config='config/qrdqn.yaml', cuda=True, env_id='JamesbondNoFrameskip-v4', model='ncQRDQN', seed=3)
Mean_return:0.08 Frame:0.03 M  Time_used 0H-0M Time_togo 50H-40M
Mean_return:2.79 Frame:95.55 M  Time_used 83H-47M Time_togo 91H-35M
Mean_return:2.47 Frame:95.67 M  Time_used 83H-52M Time_togo 91H-27M
Mean_return:2.47 Frame:95.79 M  Time_used 83H-57M Time_togo 91H-20M
Mean_return:2.39 Frame:95.90 M  Time_used 84H-1M Time_togo 91H-13M
------------------------------------------------------------
Num steps: 24000000  return: 840.6
------------------------------------------------------------
Mean_return:2.39 Frame:96.02 M  Time_used 84H-14M Time_togo 91H-13M
Mean_return:2.73 Frame:96.14 M  Time_used 84H-20M Time_togo 91H-6M
Mean_return:2.55 Frame:96.25 M  Time_used 84H-24M Time_togo 90H-59M
Mean_return:2.49 Frame:96.37 M  Time_used 84H-29M Time_togo 90H-52M
Mean_return:2.41 Frame:96.48 M  Time_used 84H-34M Time_togo 90H-45M
Mean_return:2.84 Frame:96.61 M  Time_used 84H-40M Time_togo 90H-36M
Mean_return:2.65 Frame:96.74 M  Time_used 84H-45M Time_togo 90H-28M
Mean_return:2.36 Frame:96.85 M  Time_used 84H-50M Time_togo 90H-21M
Mean_return:2.55 Frame:96.98 M  Time_used 84H-56M Time_togo 90H-13M
------------------------------------------------------------
Num steps: 24250000  return: 760.6
------------------------------------------------------------
Mean_return:2.7 Frame:97.10 M  Time_used 85H-9M Time_togo 90H-14M
Mean_return:2.47 Frame:97.22 M  Time_used 85H-14M Time_togo 90H-7M
Mean_return:2.41 Frame:97.33 M  Time_used 85H-19M Time_togo 89H-59M
Mean_return:2.57 Frame:97.44 M  Time_used 85H-23M Time_togo 89H-52M
Mean_return:2.5 Frame:97.56 M  Time_used 85H-28M Time_togo 89H-45M
Mean_return:2.22 Frame:97.67 M  Time_used 85H-33M Time_togo 89H-38M
Mean_return:2.53 Frame:97.79 M  Time_used 85H-38M Time_togo 89H-30M
Mean_return:2.75 Frame:97.92 M  Time_used 85H-44M Time_togo 89H-22M
------------------------------------------------------------
Num steps: 24500000  return: 820.3
------------------------------------------------------------
Mean_return:2.5 Frame:98.03 M  Time_used 85H-56M Time_togo 89H-23M
Mean_return:2.28 Frame:98.15 M  Time_used 86H-1M Time_togo 89H-16M
Mean_return:2.3 Frame:98.26 M  Time_used 86H-6M Time_togo 89H-9M
Mean_return:2.41 Frame:98.37 M  Time_used 86H-11M Time_togo 89H-2M
Mean_return:2.38 Frame:98.49 M  Time_used 86H-16M Time_togo 88H-55M
Mean_return:2.42 Frame:98.61 M  Time_used 86H-21M Time_togo 88H-47M
Mean_return:2.52 Frame:98.74 M  Time_used 86H-26M Time_togo 88H-39M
Mean_return:2.38 Frame:98.85 M  Time_used 86H-31M Time_togo 88H-32M
Mean_return:2.39 Frame:98.96 M  Time_used 86H-36M Time_togo 88H-25M
------------------------------------------------------------
Num steps: 24750000  return: 797.9
------------------------------------------------------------
Mean_return:2.55 Frame:99.09 M  Time_used 86H-49M Time_togo 88H-25M
Mean_return:2.6 Frame:99.21 M  Time_used 86H-54M Time_togo 88H-18M
Mean_return:2.44 Frame:99.32 M  Time_used 86H-59M Time_togo 88H-11M
Mean_return:2.32 Frame:99.44 M  Time_used 87H-4M Time_togo 88H-3M
Mean_return:2.7 Frame:99.56 M  Time_used 87H-10M Time_togo 87H-55M
Mean_return:2.67 Frame:99.69 M  Time_used 87H-15M Time_togo 87H-48M
Mean_return:2.24 Frame:99.80 M  Time_used 87H-20M Time_togo 87H-40M
Mean_return:2.38 Frame:99.92 M  Time_used 87H-25M Time_togo 87H-33M
------------------------------------------------------------
Num steps: 25000000  return: 753.5
------------------------------------------------------------
Mean_return:2.5 Frame:100.04 M  Time_used 87H-38M Time_togo 87H-34M
Mean_return:2.28 Frame:100.15 M  Time_used 87H-43M Time_togo 87H-26M
Mean_return:2.81 Frame:100.29 M  Time_used 87H-49M Time_togo 87H-18M
Mean_return:2.83 Frame:100.41 M  Time_used 87H-54M Time_togo 87H-10M
Mean_return:2.58 Frame:100.53 M  Time_used 87H-59M Time_togo 87H-3M
Mean_return:2.74 Frame:100.66 M  Time_used 88H-4M Time_togo 86H-55M
Mean_return:2.41 Frame:100.78 M  Time_used 88H-9M Time_togo 86H-48M
Mean_return:2.62 Frame:100.89 M  Time_used 88H-15M Time_togo 86H-41M
------------------------------------------------------------
Num steps: 25250000  return: 770.8
------------------------------------------------------------
Mean_return:2.79 Frame:101.02 M  Time_used 88H-28M Time_togo 86H-41M
Mean_return:2.64 Frame:101.14 M  Time_used 88H-33M Time_togo 86H-33M
Mean_return:2.35 Frame:101.25 M  Time_used 88H-38M Time_togo 86H-26M
Mean_return:2.76 Frame:101.38 M  Time_used 88H-43M Time_togo 86H-18M
Mean_return:2.57 Frame:101.51 M  Time_used 88H-49M Time_togo 86H-11M
Mean_return:2.62 Frame:101.63 M  Time_used 88H-55M Time_togo 86H-3M
Mean_return:2.39 Frame:101.75 M  Time_used 89H-0M Time_togo 85H-56M
Mean_return:2.77 Frame:101.88 M  Time_used 89H-6M Time_togo 85H-48M
------------------------------------------------------------
Num steps: 25500000  return: 993.3
------------------------------------------------------------
Mean_return:2.51 Frame:102.00 M  Time_used 89H-19M Time_togo 85H-48M
Mean_return:2.65 Frame:102.12 M  Time_used 89H-24M Time_togo 85H-41M
Mean_return:2.42 Frame:102.24 M  Time_used 89H-29M Time_togo 85H-34M
Mean_return:2.57 Frame:102.37 M  Time_used 89H-35M Time_togo 85H-26M
Mean_return:2.68 Frame:102.50 M  Time_used 89H-41M Time_togo 85H-19M
Mean_return:2.35 Frame:102.61 M  Time_used 89H-46M Time_togo 85H-12M
Mean_return:2.55 Frame:102.72 M  Time_used 89H-51M Time_togo 85H-5M
Mean_return:2.48 Frame:102.84 M  Time_used 89H-56M Time_togo 84H-57M
Mean_return:2.66 Frame:102.97 M  Time_used 90H-1M Time_togo 84H-50M
------------------------------------------------------------
Num steps: 25750000  return: 768.8
------------------------------------------------------------
Mean_return:2.61 Frame:103.08 M  Time_used 90H-14M Time_togo 84H-50M
Mean_return:2.61 Frame:103.20 M  Time_used 90H-20M Time_togo 84H-43M
Mean_return:2.62 Frame:103.32 M  Time_used 90H-25M Time_togo 84H-36M
Mean_return:2.49 Frame:103.44 M  Time_used 90H-31M Time_togo 84H-29M
Mean_return:2.74 Frame:103.56 M  Time_used 90H-36M Time_togo 84H-22M
Mean_return:2.78 Frame:103.69 M  Time_used 90H-41M Time_togo 84H-14M
Mean_return:2.46 Frame:103.82 M  Time_used 90H-47M Time_togo 84H-6M
Mean_return:2.68 Frame:103.95 M  Time_used 90H-53M Time_togo 83H-59M
------------------------------------------------------------
Num steps: 26000000  return: 791.3
------------------------------------------------------------
Mean_return:2.57 Frame:104.07 M  Time_used 91H-6M Time_togo 83H-59M
Mean_return:2.28 Frame:104.18 M  Time_used 91H-11M Time_togo 83H-52M
Mean_return:2.27 Frame:104.29 M  Time_used 91H-15M Time_togo 83H-45M
Mean_return:2.67 Frame:104.42 M  Time_used 91H-21M Time_togo 83H-37M
Mean_return:2.62 Frame:104.54 M  Time_used 91H-27M Time_togo 83H-30M
Mean_return:2.99 Frame:104.67 M  Time_used 91H-32M Time_togo 83H-22M
Mean_return:2.5 Frame:104.78 M  Time_used 91H-37M Time_togo 83H-15M
Mean_return:2.46 Frame:104.89 M  Time_used 91H-42M Time_togo 83H-9M
------------------------------------------------------------
Num steps: 26250000  return: 837.7
------------------------------------------------------------
Mean_return:2.73 Frame:105.01 M  Time_used 91H-55M Time_togo 83H-9M
Mean_return:2.6 Frame:105.13 M  Time_used 92H-0M Time_togo 83H-2M
Mean_return:2.48 Frame:105.24 M  Time_used 92H-5M Time_togo 82H-54M
Mean_return:2.67 Frame:105.38 M  Time_used 92H-11M Time_togo 82H-46M
Mean_return:2.54 Frame:105.50 M  Time_used 92H-16M Time_togo 82H-39M
Mean_return:2.26 Frame:105.60 M  Time_used 92H-21M Time_togo 82H-32M
Mean_return:2.22 Frame:105.72 M  Time_used 92H-25M Time_togo 82H-26M
Mean_return:2.13 Frame:105.82 M  Time_used 92H-30M Time_togo 82H-20M
Mean_return:2.8 Frame:105.95 M  Time_used 92H-36M Time_togo 82H-12M
------------------------------------------------------------
Num steps: 26500000  return: 1221.6
------------------------------------------------------------
Mean_return:2.61 Frame:106.06 M  Time_used 92H-48M Time_togo 82H-12M
Mean_return:2.98 Frame:106.19 M  Time_used 92H-54M Time_togo 82H-4M
Mean_return:2.72 Frame:106.31 M  Time_used 92H-59M Time_togo 81H-56M
Mean_return:2.87 Frame:106.45 M  Time_used 93H-5M Time_togo 81H-48M
Mean_return:2.75 Frame:106.58 M  Time_used 93H-10M Time_togo 81H-40M
Mean_return:2.76 Frame:106.70 M  Time_used 93H-15M Time_togo 81H-33M
Mean_return:2.82 Frame:106.82 M  Time_used 93H-20M Time_togo 81H-25M
Mean_return:2.49 Frame:106.95 M  Time_used 93H-26M Time_togo 81H-17M
------------------------------------------------------------
Num steps: 26750000  return: 1074.6
------------------------------------------------------------
Mean_return:2.51 Frame:107.06 M  Time_used 93H-38M Time_togo 81H-17M
Mean_return:2.77 Frame:107.19 M  Time_used 93H-44M Time_togo 81H-9M
Mean_return:2.63 Frame:107.31 M  Time_used 93H-49M Time_togo 81H-2M
Mean_return:2.71 Frame:107.42 M  Time_used 93H-54M Time_togo 80H-55M
Mean_return:2.7 Frame:107.54 M  Time_used 93H-59M Time_togo 80H-48M
Mean_return:2.67 Frame:107.67 M  Time_used 94H-4M Time_togo 80H-40M
Mean_return:2.42 Frame:107.78 M  Time_used 94H-9M Time_togo 80H-33M
Mean_return:2.71 Frame:107.90 M  Time_used 94H-14M Time_togo 80H-25M
------------------------------------------------------------
Num steps: 27000000  return: 972.7
------------------------------------------------------------
Mean_return:2.68 Frame:108.03 M  Time_used 94H-27M Time_togo 80H-25M
Mean_return:2.66 Frame:108.16 M  Time_used 94H-32M Time_togo 80H-16M
Mean_return:2.64 Frame:108.29 M  Time_used 94H-38M Time_togo 80H-8M
Mean_return:2.33 Frame:108.41 M  Time_used 94H-43M Time_togo 80H-1M
Mean_return:2.54 Frame:108.52 M  Time_used 94H-48M Time_togo 79H-54M
Mean_return:2.59 Frame:108.65 M  Time_used 94H-53M Time_togo 79H-47M
Mean_return:2.53 Frame:108.76 M  Time_used 94H-58M Time_togo 79H-40M
Mean_return:2.13 Frame:108.88 M  Time_used 95H-3M Time_togo 79H-33M
------------------------------------------------------------
Num steps: 27250000  return: 797.7
------------------------------------------------------------
Mean_return:2.51 Frame:109.00 M  Time_used 95H-16M Time_togo 79H-32M
Mean_return:2.42 Frame:109.12 M  Time_used 95H-21M Time_togo 79H-25M
Mean_return:2.34 Frame:109.23 M  Time_used 95H-26M Time_togo 79H-18M
Mean_return:2.54 Frame:109.35 M  Time_used 95H-31M Time_togo 79H-10M
Mean_return:2.32 Frame:109.46 M  Time_used 95H-35M Time_togo 79H-4M
Mean_return:2.29 Frame:109.58 M  Time_used 95H-40M Time_togo 78H-57M
Mean_return:2.77 Frame:109.70 M  Time_used 95H-45M Time_togo 78H-49M
Mean_return:2.62 Frame:109.82 M  Time_used 95H-50M Time_togo 78H-42M
Mean_return:2.51 Frame:109.94 M  Time_used 95H-55M Time_togo 78H-35M
------------------------------------------------------------
Num steps: 27500000  return: 777.7
------------------------------------------------------------
Mean_return:2.53 Frame:110.06 M  Time_used 96H-8M Time_togo 78H-33M
Mean_return:2.68 Frame:110.19 M  Time_used 96H-14M Time_togo 78H-26M
Mean_return:3.13 Frame:110.32 M  Time_used 96H-19M Time_togo 78H-18M
Mean_return:2.51 Frame:110.44 M  Time_used 96H-24M Time_togo 78H-11M
Mean_return:2.94 Frame:110.57 M  Time_used 96H-30M Time_togo 78H-2M
Mean_return:2.26 Frame:110.69 M  Time_used 96H-35M Time_togo 77H-55M
Mean_return:2.45 Frame:110.81 M  Time_used 96H-39M Time_togo 77H-48M
Mean_return:2.36 Frame:110.92 M  Time_used 96H-44M Time_togo 77H-41M
------------------------------------------------------------
Num steps: 27750000  return: 844.6
------------------------------------------------------------
Mean_return:2.52 Frame:111.04 M  Time_used 96H-57M Time_togo 77H-40M
Mean_return:2.61 Frame:111.16 M  Time_used 97H-2M Time_togo 77H-33M
Mean_return:2.25 Frame:111.27 M  Time_used 97H-6M Time_togo 77H-26M
Mean_return:2.59 Frame:111.39 M  Time_used 97H-11M Time_togo 77H-19M
Mean_return:2.57 Frame:111.50 M  Time_used 97H-16M Time_togo 77H-12M
Mean_return:2.6 Frame:111.62 M  Time_used 97H-21M Time_togo 77H-5M
Mean_return:2.82 Frame:111.74 M  Time_used 97H-26M Time_togo 76H-58M
Mean_return:2.73 Frame:111.86 M  Time_used 97H-31M Time_togo 76H-50M
Mean_return:2.54 Frame:111.98 M  Time_used 97H-36M Time_togo 76H-43M
------------------------------------------------------------
Num steps: 28000000  return: 707.5
------------------------------------------------------------
Mean_return:2.56 Frame:112.10 M  Time_used 97H-49M Time_togo 76H-42M
Mean_return:2.68 Frame:112.23 M  Time_used 97H-54M Time_togo 76H-34M
Mean_return:2.54 Frame:112.35 M  Time_used 98H-0M Time_togo 76H-27M
Mean_return:2.4 Frame:112.47 M  Time_used 98H-5M Time_togo 76H-19M
Mean_return:2.68 Frame:112.59 M  Time_used 98H-10M Time_togo 76H-12M
Mean_return:2.9 Frame:112.72 M  Time_used 98H-15M Time_togo 76H-4M
Mean_return:2.52 Frame:112.84 M  Time_used 98H-20M Time_togo 75H-57M
Mean_return:2.35 Frame:112.95 M  Time_used 98H-25M Time_togo 75H-51M
------------------------------------------------------------
Num steps: 28250000  return: 826.6
------------------------------------------------------------
Mean_return:2.7 Frame:113.09 M  Time_used 98H-39M Time_togo 75H-49M
Mean_return:2.57 Frame:113.21 M  Time_used 98H-44M Time_togo 75H-41M
Mean_return:2.52 Frame:113.33 M  Time_used 98H-49M Time_togo 75H-34M
Mean_return:2.5 Frame:113.45 M  Time_used 98H-54M Time_togo 75H-27M
Mean_return:2.47 Frame:113.58 M  Time_used 98H-59M Time_togo 75H-19M
Mean_return:2.69 Frame:113.72 M  Time_used 99H-5M Time_togo 75H-11M
Mean_return:2.86 Frame:113.85 M  Time_used 99H-10M Time_togo 75H-3M
Mean_return:2.68 Frame:113.97 M  Time_used 99H-15M Time_togo 74H-55M
------------------------------------------------------------
Num steps: 28500000  return: 1260.3
------------------------------------------------------------
Mean_return:2.73 Frame:114.09 M  Time_used 99H-28M Time_togo 74H-54M
Mean_return:2.37 Frame:114.20 M  Time_used 99H-33M Time_togo 74H-47M
Mean_return:3.0 Frame:114.34 M  Time_used 99H-39M Time_togo 74H-39M
Mean_return:2.58 Frame:114.46 M  Time_used 99H-44M Time_togo 74H-32M
Mean_return:2.6 Frame:114.58 M  Time_used 99H-49M Time_togo 74H-25M
Mean_return:2.65 Frame:114.71 M  Time_used 99H-54M Time_togo 74H-17M
Mean_return:2.58 Frame:114.83 M  Time_used 99H-59M Time_togo 74H-10M
Mean_return:2.29 Frame:114.95 M  Time_used 100H-4M Time_togo 74H-3M
------------------------------------------------------------
Num steps: 28750000  return: 835.9
------------------------------------------------------------
Mean_return:2.47 Frame:115.06 M  Time_used 100H-17M Time_togo 74H-2M
Mean_return:2.75 Frame:115.19 M  Time_used 100H-22M Time_togo 73H-54M
Mean_return:2.72 Frame:115.32 M  Time_used 100H-28M Time_togo 73H-46M
Mean_return:2.38 Frame:115.43 M  Time_used 100H-33M Time_togo 73H-40M
Mean_return:2.64 Frame:115.55 M  Time_used 100H-38M Time_togo 73H-32M
Mean_return:2.47 Frame:115.67 M  Time_used 100H-43M Time_togo 73H-25M
Mean_return:2.77 Frame:115.79 M  Time_used 100H-48M Time_togo 73H-18M
Mean_return:3.12 Frame:115.93 M  Time_used 100H-54M Time_togo 73H-10M
------------------------------------------------------------
Num steps: 29000000  return: 820.8
------------------------------------------------------------
Mean_return:2.67 Frame:116.05 M  Time_used 101H-6M Time_togo 73H-8M
Mean_return:2.49 Frame:116.16 M  Time_used 101H-11M Time_togo 73H-1M
Mean_return:2.94 Frame:116.29 M  Time_used 101H-16M Time_togo 72H-54M
Mean_return:2.69 Frame:116.42 M  Time_used 101H-21M Time_togo 72H-46M
Mean_return:2.57 Frame:116.54 M  Time_used 101H-27M Time_togo 72H-39M
Mean_return:2.65 Frame:116.66 M  Time_used 101H-31M Time_togo 72H-32M
Mean_return:2.38 Frame:116.77 M  Time_used 101H-36M Time_togo 72H-25M
Mean_return:2.52 Frame:116.88 M  Time_used 101H-41M Time_togo 72H-18M
------------------------------------------------------------
Num steps: 29250000  return: 727.3
------------------------------------------------------------
Mean_return:2.73 Frame:117.01 M  Time_used 101H-54M Time_togo 72H-16M
Mean_return:2.58 Frame:117.14 M  Time_used 101H-59M Time_togo 72H-9M
Mean_return:2.9 Frame:117.27 M  Time_used 102H-5M Time_togo 72H-1M
Mean_return:2.47 Frame:117.39 M  Time_used 102H-10M Time_togo 71H-54M
Mean_return:2.47 Frame:117.52 M  Time_used 102H-15M Time_togo 71H-46M
Mean_return:2.55 Frame:117.64 M  Time_used 102H-20M Time_togo 71H-39M
Mean_return:2.86 Frame:117.77 M  Time_used 102H-26M Time_togo 71H-31M
Mean_return:2.61 Frame:117.90 M  Time_used 102H-31M Time_togo 71H-24M
------------------------------------------------------------
Num steps: 29500000  return: 818.5
------------------------------------------------------------
Mean_return:2.56 Frame:118.02 M  Time_used 102H-45M Time_togo 71H-22M
Mean_return:2.99 Frame:118.15 M  Time_used 102H-50M Time_togo 71H-15M
Mean_return:2.7 Frame:118.27 M  Time_used 102H-55M Time_togo 71H-7M
Mean_return:2.88 Frame:118.41 M  Time_used 103H-1M Time_togo 70H-59M
Mean_return:2.93 Frame:118.54 M  Time_used 103H-7M Time_togo 70H-52M
Mean_return:2.74 Frame:118.67 M  Time_used 103H-13M Time_togo 70H-44M
Mean_return:2.64 Frame:118.79 M  Time_used 103H-18M Time_togo 70H-37M
Mean_return:2.97 Frame:118.92 M  Time_used 103H-24M Time_togo 70H-29M
------------------------------------------------------------
Num steps: 29750000  return: 756.6
------------------------------------------------------------
Mean_return:2.77 Frame:119.05 M  Time_used 103H-37M Time_togo 70H-27M
Mean_return:2.65 Frame:119.18 M  Time_used 103H-42M Time_togo 70H-19M
Mean_return:2.85 Frame:119.31 M  Time_used 103H-48M Time_togo 70H-12M
Mean_return:3.01 Frame:119.44 M  Time_used 103H-53M Time_togo 70H-4M
Mean_return:2.7 Frame:119.56 M  Time_used 103H-58M Time_togo 69H-57M
Mean_return:2.8 Frame:119.69 M  Time_used 104H-4M Time_togo 69H-50M
